trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00007633,2024-09-20 17:44:43,TDB_CUST_5214938,TSLA,BUY,375,255.9
TDB_00007634,2024-09-20 13:20:30,TDB_CUST_5214938,TSLA,BUY,93,415.88
TDB_00007635,2024-09-23 03:11:30,TDB_CUST_5214938,TSLA,BUY,730,869.5
TDB_00007636,2024-09-23 15:11:38,TDB_CUST_5214938,TSLA,BUY,966,830.92
TDB_00007637,2024-09-22 14:53:45,TDB_CUST_5214938,TSLA,SELL,579,544.33
TDB_00007638,2024-09-21 01:25:45,TDB_CUST_5214938,TSLA,SELL,253,1274.36
TDB_00007639,2024-09-22 09:18:32,TDB_CUST_5214938,TSLA,BUY,335,1024.94
TDB_00007640,2024-09-19 17:50:45,TDB_CUST_5214938,TSLA,SELL,896,502.39
TDB_00007641,2024-09-23 06:56:16,TDB_CUST_5214938,TSLA,BUY,990,1269.18
TDB_00007642,2024-09-25 04:30:42,TDB_CUST_5214938,TSLA,BUY,678,210.31
TDB_00007643,2024-09-21 10:12:12,TDB_CUST_5214938,TSLA,SELL,873,394.9
TDB_00007644,2024-09-20 08:05:23,TDB_CUST_5214938,TSLA,SELL,872,274.05
TDB_00007645,2024-09-21 12:09:28,TDB_CUST_5214938,TSLA,BUY,405,798.18
TDB_00007646,2024-09-19 05:03:24,TDB_CUST_5214938,TSLA,SELL,363,1434.22
TDB_00007647,2024-09-23 11:02:27,TDB_CUST_5214938,TSLA,SELL,191,347.94
TDB_00007648,2024-09-21 20:30:14,TDB_CUST_5214938,TSLA,SELL,579,350.45
TDB_00007649,2024-09-18 18:50:13,TDB_CUST_5214938,TSLA,BUY,604,349.98
TDB_00007650,2024-09-19 18:08:56,TDB_CUST_5214938,TSLA,SELL,363,73.38
TDB_00007651,2024-09-19 23:02:13,TDB_CUST_5214938,TSLA,SELL,602,1004.24
TDB_00007652,2024-09-25 17:45:38,TDB_CUST_5214938,TSLA,SELL,32,478.26
TDB_00007653,2024-09-24 20:24:05,TDB_CUST_5214938,TSLA,SELL,827,462.49
TDB_00007654,2024-09-18 22:09:27,TDB_CUST_5214938,TSLA,BUY,422,177.49
TDB_00007655,2024-09-23 23:04:17,TDB_CUST_5214938,TSLA,SELL,222,981.38
TDB_00007656,2024-09-23 18:46:51,TDB_CUST_5214938,TSLA,SELL,997,434.63
TDB_00007657,2024-09-21 19:23:04,TDB_CUST_5214938,TSLA,SELL,774,1273.52
TDB_00007658,2024-09-24 15:29:13,TDB_CUST_5214938,TSLA,BUY,313,1339.67
TDB_00007659,2024-09-21 21:37:53,TDB_CUST_5214938,TSLA,BUY,476,264.23
TDB_00007660,2024-09-19 00:07:29,TDB_CUST_5214938,TSLA,SELL,848,600.31
TDB_00007661,2024-09-20 22:04:08,TDB_CUST_5214938,TSLA,BUY,344,60.59
TDB_00007662,2024-09-19 05:08:11,TDB_CUST_5214938,TSLA,BUY,801,881.35
TDB_00007663,2024-09-24 04:26:10,TDB_CUST_5214938,TSLA,SELL,821,387.71
TDB_00007664,2024-09-22 19:43:11,TDB_CUST_5214938,TSLA,BUY,371,458.22
TDB_00007665,2024-09-24 14:49:37,TDB_CUST_5214938,TSLA,BUY,692,911.95
TDB_00007666,2024-09-23 07:30:26,TDB_CUST_5214938,TSLA,SELL,860,1022.56
TDB_00007667,2024-09-22 21:01:10,TDB_CUST_5214938,TSLA,BUY,665,322.59
TDB_00007668,2024-09-23 17:11:31,TDB_CUST_5214938,TSLA,SELL,827,1304.48
TDB_00007669,2024-09-25 02:25:07,TDB_CUST_5214938,TSLA,BUY,751,761.11
TDB_00007670,2024-09-24 04:12:59,TDB_CUST_5214938,TSLA,SELL,774,1314.31
TDB_00007671,2024-09-22 06:21:45,TDB_CUST_5214938,TSLA,SELL,472,844.25
TDB_00007672,2024-09-19 00:47:27,TDB_CUST_5214938,TSLA,BUY,767,447.02
TDB_00007673,2024-09-24 13:18:21,TDB_CUST_5214938,TSLA,BUY,788,1194.36
TDB_00007674,2024-09-21 18:12:25,TDB_CUST_5214938,TSLA,BUY,623,603.68
TDB_00007675,2024-09-25 04:04:46,TDB_CUST_5214938,TSLA,SELL,197,81.69
TDB_00007676,2024-09-19 23:50:40,TDB_CUST_5214938,TSLA,BUY,904,670.63
TDB_00007677,2024-09-20 15:13:54,TDB_CUST_5214938,TSLA,BUY,628,756.35
TDB_00007678,2024-09-25 03:01:44,TDB_CUST_5214938,TSLA,SELL,778,863.39
TDB_00007679,2024-09-24 02:43:16,TDB_CUST_5214938,TSLA,BUY,569,473.4
TDB_00007680,2024-09-24 23:23:06,TDB_CUST_5214938,TSLA,BUY,303,963.78
TDB_00007681,2024-09-21 10:00:44,TDB_CUST_5214938,TSLA,BUY,423,1399.07
TDB_00007682,2024-09-19 11:06:14,TDB_CUST_5214938,TSLA,BUY,750,151.42
TDB_00007683,2024-09-22 01:50:52,TDB_CUST_5214938,TSLA,SELL,116,975.11
TDB_00007684,2024-09-21 22:49:14,TDB_CUST_5214938,TSLA,SELL,582,663.37
TDB_00007685,2024-09-21 15:18:51,TDB_CUST_5214938,TSLA,BUY,734,623.48
TDB_00007686,2024-09-25 12:21:05,TDB_CUST_5214938,TSLA,BUY,467,339.47
TDB_00007687,2024-09-25 03:17:58,TDB_CUST_5214938,TSLA,SELL,170,1032.77
TDB_00007688,2024-09-21 19:25:36,TDB_CUST_5214938,TSLA,SELL,699,1218.42
TDB_00007689,2024-09-23 04:35:50,TDB_CUST_5214938,TSLA,BUY,443,1258.54
TDB_00007690,2024-09-22 19:39:06,TDB_CUST_5214938,TSLA,SELL,744,1339.61
TDB_00007691,2024-09-25 02:08:37,TDB_CUST_5214938,TSLA,BUY,703,467.38
TDB_00007692,2024-09-23 01:52:08,TDB_CUST_5214938,TSLA,BUY,433,646.1
TDB_00007693,2024-09-23 05:05:57,TDB_CUST_5214938,TSLA,SELL,997,818.42
TDB_00007694,2024-09-19 20:43:17,TDB_CUST_5214938,TSLA,BUY,748,380.78
TDB_00007695,2024-09-24 20:44:53,TDB_CUST_5214938,TSLA,BUY,345,144.13
TDB_00007696,2024-09-24 07:12:51,TDB_CUST_5214938,TSLA,BUY,616,1370.92
TDB_00007697,2024-09-20 07:10:38,TDB_CUST_5214938,TSLA,BUY,479,1235.68
TDB_00007698,2024-09-19 17:31:37,TDB_CUST_5214938,TSLA,BUY,679,687.77
TDB_00007699,2024-09-21 20:36:48,TDB_CUST_5214938,TSLA,SELL,745,530.48
TDB_00007700,2024-09-19 08:53:20,TDB_CUST_5214938,TSLA,SELL,600,1013.1
TDB_00007701,2024-09-24 09:51:01,TDB_CUST_5214938,TSLA,BUY,873,802.95
TDB_00007702,2024-09-24 18:24:33,TDB_CUST_5214938,TSLA,SELL,45,1198.36
TDB_00007703,2024-09-20 04:37:05,TDB_CUST_5214938,TSLA,BUY,143,526.98
TDB_00007704,2024-09-21 08:16:48,TDB_CUST_5214938,TSLA,SELL,985,456.25
TDB_00007705,2024-09-25 03:12:47,TDB_CUST_5214938,TSLA,SELL,219,682.05
TDB_00007706,2024-09-19 22:40:32,TDB_CUST_5214938,TSLA,SELL,130,1068.26
TDB_00007707,2024-09-25 12:46:34,TDB_CUST_5214938,TSLA,SELL,861,909.21
TDB_00007708,2024-09-23 12:02:51,TDB_CUST_5214938,TSLA,SELL,301,243.36
TDB_00007709,2024-09-23 23:38:50,TDB_CUST_5214938,TSLA,BUY,69,466.98
TDB_00007710,2024-09-21 05:13:56,TDB_CUST_5214938,TSLA,BUY,241,510.14
TDB_00007711,2024-09-25 06:32:17,TDB_CUST_5214938,TSLA,SELL,384,1188.8
TDB_00007712,2024-09-24 13:09:05,TDB_CUST_5214938,TSLA,SELL,907,679.19
TDB_00007713,2024-09-22 17:12:31,TDB_CUST_5214938,TSLA,BUY,565,489.15
TDB_00007714,2024-09-20 07:48:16,TDB_CUST_5214938,TSLA,BUY,552,163.58
TDB_00007715,2024-09-24 19:17:13,TDB_CUST_5214938,TSLA,BUY,249,1384.24
TDB_00007716,2024-09-18 22:14:41,TDB_CUST_5214938,TSLA,BUY,156,853.79
TDB_00007717,2024-09-20 03:48:43,TDB_CUST_5214938,TSLA,BUY,115,1014.94
TDB_00007718,2024-09-21 16:26:23,TDB_CUST_5214938,TSLA,SELL,483,838.19
TDB_00007719,2024-09-19 07:45:13,TDB_CUST_5214938,TSLA,SELL,701,1485.34
TDB_00007720,2024-09-19 06:50:30,TDB_CUST_5214938,TSLA,SELL,110,712.07
TDB_00007721,2024-09-25 03:58:48,TDB_CUST_5214938,TSLA,SELL,145,643.9
TDB_00007722,2024-09-18 23:27:08,TDB_CUST_5214938,TSLA,SELL,401,28.65
TDB_00007723,2024-09-18 23:01:14,TDB_CUST_5214938,TSLA,SELL,956,1249.05
TDB_00007724,2024-09-24 02:13:04,TDB_CUST_5214938,TSLA,SELL,254,1277.78
TDB_00007725,2024-09-23 21:05:49,TDB_CUST_5214938,TSLA,SELL,401,381.32
TDB_00007726,2024-09-19 01:00:51,TDB_CUST_5214938,TSLA,SELL,771,562.04
TDB_00007727,2024-09-21 08:43:28,TDB_CUST_5214938,TSLA,BUY,600,275.21
TDB_00007728,2024-09-23 00:06:43,TDB_CUST_5214938,TSLA,BUY,750,940.26
TDB_00007729,2024-09-25 05:03:57,TDB_CUST_5214938,TSLA,SELL,480,1441.64
TDB_00007730,2024-09-24 00:48:42,TDB_CUST_5214938,TSLA,SELL,150,818.57
TDB_00007731,2024-09-19 13:45:59,TDB_CUST_5214938,TSLA,BUY,463,462.8
TDB_00007732,2024-09-20 09:35:04,TDB_CUST_5214938,TSLA,SELL,505,1037.79
TDB_00007733,2024-09-24 21:59:57,TDB_CUST_5214938,TSLA,SELL,888,1090.86
TDB_00007734,2024-09-19 03:25:38,TDB_CUST_5214938,TSLA,BUY,869,854.06
TDB_00007735,2024-09-25 07:30:08,TDB_CUST_5214938,TSLA,BUY,958,268.27
TDB_00007736,2024-09-19 06:24:52,TDB_CUST_5214938,TSLA,SELL,222,1444.89
TDB_00007737,2024-09-24 09:32:27,TDB_CUST_5214938,TSLA,SELL,951,1324.85
TDB_00007738,2024-09-20 09:40:10,TDB_CUST_5214938,TSLA,SELL,471,411.93
TDB_00007739,2024-09-24 16:57:14,TDB_CUST_5214938,TSLA,BUY,631,62.02
TDB_00007740,2024-09-25 16:11:23,TDB_CUST_5214938,TSLA,SELL,167,1165.82
TDB_00007741,2024-09-18 23:42:05,TDB_CUST_5214938,TSLA,BUY,912,871.12
TDB_00007742,2024-09-22 05:30:25,TDB_CUST_5214938,TSLA,SELL,563,1081.43
TDB_00007743,2024-09-19 02:25:00,TDB_CUST_5214938,TSLA,BUY,903,1384.38
TDB_00007744,2024-09-23 05:11:13,TDB_CUST_5214938,TSLA,SELL,897,1240.9
TDB_00007745,2024-09-24 07:41:42,TDB_CUST_5214938,TSLA,SELL,123,954.98
TDB_00007746,2024-09-21 07:20:47,TDB_CUST_5214938,TSLA,SELL,558,1130.74
TDB_00007747,2024-09-21 10:30:28,TDB_CUST_5214938,TSLA,SELL,530,271.31
TDB_00007748,2024-09-25 04:14:52,TDB_CUST_5214938,TSLA,BUY,20,539.72
TDB_00007749,2024-09-21 08:07:54,TDB_CUST_5214938,TSLA,SELL,206,283.16
TDB_00007750,2024-09-21 23:24:13,TDB_CUST_5214938,TSLA,SELL,378,269.38
TDB_00007751,2024-09-24 02:37:14,TDB_CUST_5214938,TSLA,SELL,588,692.4
TDB_00007752,2024-09-20 18:13:09,TDB_CUST_5214938,TSLA,BUY,532,566.07
TDB_00007753,2024-09-19 20:29:09,TDB_CUST_5214938,TSLA,SELL,204,475.62
TDB_00007754,2024-09-22 09:22:52,TDB_CUST_5214938,TSLA,BUY,164,245.22
TDB_00007755,2024-09-25 08:25:18,TDB_CUST_5214938,TSLA,BUY,922,1301.97
TDB_00007756,2024-09-20 11:43:37,TDB_CUST_5214938,TSLA,SELL,576,594.57
TDB_00007757,2024-09-19 19:27:36,TDB_CUST_5214938,TSLA,SELL,959,164.3
TDB_00007758,2024-09-22 15:31:35,TDB_CUST_5214938,TSLA,SELL,782,631.33
TDB_00007759,2024-09-19 08:25:57,TDB_CUST_5214938,TSLA,BUY,371,420.69
TDB_00007760,2024-09-20 10:07:21,TDB_CUST_5214938,TSLA,BUY,786,531.56
TDB_00007761,2024-09-22 01:44:40,TDB_CUST_5214938,TSLA,SELL,411,677.85
TDB_00007762,2024-09-20 14:36:10,TDB_CUST_5214938,TSLA,BUY,115,753.01
TDB_00007763,2024-09-20 11:26:51,TDB_CUST_5214938,TSLA,SELL,80,1116.84
TDB_00007764,2024-09-22 08:32:24,TDB_CUST_5214938,TSLA,BUY,452,273.12
TDB_00007765,2024-09-23 00:24:49,TDB_CUST_5214938,TSLA,BUY,372,181.09
TDB_00007766,2024-09-20 05:14:04,TDB_CUST_5214938,TSLA,SELL,199,1248.8
TDB_00007767,2024-09-24 10:37:31,TDB_CUST_5214938,TSLA,SELL,501,1232.25
TDB_00007768,2024-09-21 22:07:20,TDB_CUST_5214938,TSLA,SELL,534,1214.93
TDB_00007769,2024-09-20 00:49:34,TDB_CUST_5214938,TSLA,BUY,704,703.38
TDB_00007770,2024-09-20 05:05:59,TDB_CUST_5214938,TSLA,SELL,672,400.49
TDB_00007771,2024-09-25 15:35:44,TDB_CUST_5214938,TSLA,SELL,658,757.46
TDB_00007772,2024-09-23 11:43:55,TDB_CUST_5214938,TSLA,BUY,824,1119.09
TDB_00007773,2024-09-20 03:46:42,TDB_CUST_5214938,TSLA,BUY,716,1455.46
TDB_00007774,2024-09-20 19:03:47,TDB_CUST_5214938,TSLA,BUY,617,98.66
TDB_00007775,2024-09-24 22:46:24,TDB_CUST_5214938,TSLA,SELL,425,64.17
TDB_00007776,2024-09-21 00:18:39,TDB_CUST_5214938,TSLA,SELL,694,1021.77
TDB_00007777,2024-09-23 08:11:48,TDB_CUST_5214938,TSLA,SELL,482,1029.17
TDB_00007778,2024-09-24 14:43:31,TDB_CUST_5214938,TSLA,SELL,825,1003.41
TDB_00007779,2024-09-25 01:49:53,TDB_CUST_5214938,TSLA,BUY,42,817.18
TDB_00007780,2024-09-24 12:43:27,TDB_CUST_5214938,TSLA,SELL,715,161.1
TDB_00007781,2024-09-25 09:38:51,TDB_CUST_5214938,TSLA,BUY,46,419.64
TDB_00007782,2024-09-21 04:45:44,TDB_CUST_5214938,TSLA,BUY,846,1141.79
TDB_00007783,2024-09-18 20:33:07,TDB_CUST_5214938,TSLA,SELL,117,210.89
TDB_00007784,2024-09-25 07:34:55,TDB_CUST_5214938,TSLA,SELL,151,1298.81
TDB_00007785,2024-09-22 15:22:53,TDB_CUST_5214938,TSLA,BUY,644,797.87
TDB_00007786,2024-09-22 10:44:32,TDB_CUST_5214938,TSLA,BUY,215,782.02
TDB_00007787,2024-09-24 06:34:53,TDB_CUST_5214938,TSLA,SELL,208,802.77
TDB_00007788,2024-09-25 12:37:56,TDB_CUST_5214938,TSLA,BUY,788,1055.98
TDB_00007789,2024-09-24 21:07:57,TDB_CUST_5214938,TSLA,SELL,745,1204.08
TDB_00007790,2024-09-23 01:35:13,TDB_CUST_5214938,TSLA,BUY,535,1238.19
TDB_00007791,2024-09-19 16:18:38,TDB_CUST_5214938,TSLA,SELL,333,146.67
TDB_00007792,2024-09-23 11:53:20,TDB_CUST_5214938,TSLA,SELL,706,981.93
TDB_00007793,2024-09-20 05:00:02,TDB_CUST_5214938,TSLA,SELL,335,928.74
TDB_00007794,2024-09-21 22:16:10,TDB_CUST_5214938,TSLA,BUY,811,601.17
TDB_00007795,2024-09-23 09:16:26,TDB_CUST_5214938,TSLA,SELL,104,56.97
TDB_00007796,2024-09-20 10:10:02,TDB_CUST_5214938,TSLA,BUY,145,701.87
TDB_00007797,2024-09-22 15:32:37,TDB_CUST_5214938,TSLA,BUY,961,401.88
TDB_00007798,2024-09-25 14:34:16,TDB_CUST_5214938,TSLA,BUY,729,1372.73
TDB_00007799,2024-09-22 14:58:08,TDB_CUST_5214938,TSLA,BUY,793,186.37
TDB_00007800,2024-09-18 23:17:15,TDB_CUST_5214938,TSLA,BUY,285,1282.03
TDB_00007801,2024-09-19 12:49:43,TDB_CUST_5214938,TSLA,BUY,849,774.03
TDB_00007802,2024-09-21 08:16:31,TDB_CUST_5214938,TSLA,SELL,764,119.92
TDB_00007803,2024-09-21 12:28:46,TDB_CUST_5214938,TSLA,SELL,305,116.2
TDB_00007804,2024-09-20 11:35:45,TDB_CUST_5214938,TSLA,SELL,773,957.62
TDB_00007805,2024-09-25 09:55:52,TDB_CUST_5214938,TSLA,SELL,415,320.05
TDB_00007806,2024-09-22 03:22:01,TDB_CUST_5214938,TSLA,SELL,17,237.51
TDB_00007807,2024-09-22 11:43:16,TDB_CUST_5214938,TSLA,BUY,430,173.85
TDB_00007808,2024-09-25 08:59:47,TDB_CUST_5214938,TSLA,BUY,154,937.99
TDB_00007809,2024-09-23 11:26:35,TDB_CUST_5214938,TSLA,BUY,780,1416.17
TDB_00007810,2024-09-19 17:28:39,TDB_CUST_5214938,TSLA,SELL,170,313.74
TDB_00007811,2024-09-19 03:51:24,TDB_CUST_5214938,TSLA,BUY,473,1067.33
TDB_00007812,2024-09-21 21:36:09,TDB_CUST_5214938,TSLA,BUY,773,1156.73
TDB_00007813,2024-09-22 12:41:18,TDB_CUST_5214938,TSLA,BUY,965,184.41
TDB_00007814,2024-09-20 10:03:24,TDB_CUST_5214938,TSLA,SELL,518,1243.25
TDB_00007815,2024-09-21 16:47:04,TDB_CUST_5214938,TSLA,BUY,926,539.61
TDB_00007816,2024-09-21 21:20:22,TDB_CUST_5214938,TSLA,BUY,525,1093.08
TDB_00007817,2024-09-19 20:21:44,TDB_CUST_5214938,TSLA,BUY,954,940.32
TDB_00007818,2024-09-22 23:13:26,TDB_CUST_5214938,TSLA,BUY,246,977.03
TDB_00007819,2024-09-18 22:43:03,TDB_CUST_5214938,TSLA,BUY,358,954.98
TDB_00007820,2024-09-23 06:55:01,TDB_CUST_5214938,TSLA,SELL,426,1150.52
TDB_00007821,2024-09-20 05:58:10,TDB_CUST_5214938,TSLA,SELL,239,276.46
TDB_00007822,2024-09-20 09:52:42,TDB_CUST_5214938,TSLA,BUY,412,965.56
TDB_00007823,2024-09-24 20:31:14,TDB_CUST_5214938,TSLA,SELL,255,767.14
TDB_00007824,2024-09-24 18:22:06,TDB_CUST_5214938,TSLA,SELL,404,1369.26
TDB_00007825,2024-09-23 01:56:50,TDB_CUST_5214938,TSLA,SELL,706,1152.4
TDB_00007826,2024-09-25 15:53:04,TDB_CUST_5214938,TSLA,SELL,83,272.42
TDB_00007827,2024-09-23 09:23:47,TDB_CUST_5214938,TSLA,BUY,957,665.81
TDB_00007828,2024-09-23 13:41:01,TDB_CUST_5214938,TSLA,BUY,853,336.98
TDB_00007829,2024-09-21 22:19:13,TDB_CUST_5214938,TSLA,BUY,143,513.72
TDB_00007830,2024-09-22 03:56:17,TDB_CUST_5214938,TSLA,SELL,381,344.25
TDB_00007831,2024-09-25 17:57:54,TDB_CUST_5214938,TSLA,SELL,914,1450.21
TDB_00007832,2024-09-24 09:09:08,TDB_CUST_5214938,TSLA,SELL,438,837.51
TDB_00007833,2024-09-20 15:56:35,TDB_CUST_5214938,TSLA,BUY,859,16.98
TDB_00007834,2024-09-20 04:24:27,TDB_CUST_5214938,TSLA,BUY,267,1452.14
TDB_00007835,2024-09-19 10:24:02,TDB_CUST_5214938,TSLA,SELL,700,1147.94
TDB_00007836,2024-09-20 12:42:36,TDB_CUST_5214938,TSLA,BUY,679,1277.93
TDB_00007837,2024-09-20 17:04:43,TDB_CUST_5214938,TSLA,SELL,242,275.96
TDB_00007838,2024-09-21 10:09:00,TDB_CUST_5214938,TSLA,BUY,183,1040.4
TDB_00007839,2024-09-22 11:16:45,TDB_CUST_5214938,TSLA,SELL,553,54.37
TDB_00007840,2024-09-24 15:48:08,TDB_CUST_5214938,TSLA,BUY,670,134.04
TDB_00007841,2024-09-20 14:33:18,TDB_CUST_5214938,TSLA,SELL,750,52.82
TDB_00007842,2024-09-24 20:09:44,TDB_CUST_5214938,TSLA,SELL,498,1304.77
TDB_00007843,2024-09-25 11:33:03,TDB_CUST_5214938,TSLA,BUY,145,460.75
TDB_00007844,2024-09-24 09:40:47,TDB_CUST_5214938,TSLA,SELL,372,809.3
TDB_00007845,2024-09-20 12:40:28,TDB_CUST_5214938,TSLA,SELL,513,388.65
TDB_00007846,2024-09-24 10:39:23,TDB_CUST_5214938,TSLA,SELL,868,915.1
TDB_00007847,2024-09-25 09:09:00,TDB_CUST_5214938,TSLA,SELL,404,247.23
TDB_00007848,2024-09-24 07:12:18,TDB_CUST_5214938,TSLA,BUY,960,523.39
TDB_00007849,2024-09-20 14:34:47,TDB_CUST_5214938,TSLA,BUY,311,377.84
TDB_00007850,2024-09-23 09:01:49,TDB_CUST_5214938,TSLA,SELL,733,1188.13
TDB_00007851,2024-09-25 05:57:16,TDB_CUST_5214938,TSLA,SELL,858,1413.84
TDB_00007852,2024-09-21 11:31:44,TDB_CUST_5214938,TSLA,SELL,497,592.52
TDB_00007853,2024-09-21 04:03:05,TDB_CUST_5214938,TSLA,SELL,926,1254.57
TDB_00007854,2024-09-23 10:40:04,TDB_CUST_5214938,TSLA,SELL,885,1157.7
TDB_00007855,2024-09-21 08:06:27,TDB_CUST_5214938,TSLA,BUY,575,1473.25
TDB_00007856,2024-09-21 04:56:01,TDB_CUST_5214938,TSLA,BUY,509,646.67
TDB_00007857,2024-09-23 04:13:05,TDB_CUST_5214938,TSLA,BUY,397,1186.96
TDB_00007858,2024-09-22 00:03:35,TDB_CUST_5214938,TSLA,BUY,914,620.95
TDB_00007859,2024-09-23 06:32:48,TDB_CUST_5214938,TSLA,SELL,835,213.02
TDB_00007860,2024-09-24 18:48:03,TDB_CUST_5214938,TSLA,BUY,852,979.72
TDB_00007861,2024-09-20 17:48:34,TDB_CUST_5214938,TSLA,SELL,526,1199.77
TDB_00007862,2024-09-25 06:45:52,TDB_CUST_5214938,TSLA,BUY,270,863.28
TDB_00007863,2024-09-25 01:52:26,TDB_CUST_5214938,TSLA,SELL,814,1400.72
TDB_00007864,2024-09-23 06:47:39,TDB_CUST_5214938,TSLA,BUY,143,972.11
TDB_00007865,2024-09-22 22:49:21,TDB_CUST_5214938,TSLA,SELL,845,1390.3
TDB_00007866,2024-09-22 13:50:06,TDB_CUST_5214938,TSLA,SELL,667,1294.6
TDB_00007867,2024-09-21 05:18:31,TDB_CUST_5214938,TSLA,SELL,631,987.49
TDB_00007868,2024-09-22 19:04:07,TDB_CUST_5214938,TSLA,BUY,866,348.3
TDB_00007869,2024-09-24 21:46:03,TDB_CUST_5214938,TSLA,SELL,985,809.28
TDB_00007870,2024-09-22 19:56:22,TDB_CUST_5214938,TSLA,SELL,420,1434.92
TDB_00007871,2024-09-21 03:54:36,TDB_CUST_5214938,TSLA,BUY,989,1450.35
TDB_00007872,2024-09-20 01:20:57,TDB_CUST_5214938,TSLA,SELL,449,52.43
TDB_00007873,2024-09-20 13:35:07,TDB_CUST_5214938,TSLA,SELL,114,961.31
TDB_00007874,2024-09-19 16:15:33,TDB_CUST_5214938,TSLA,BUY,257,882.56
TDB_00007875,2024-09-19 10:42:19,TDB_CUST_5214938,TSLA,SELL,436,909.38
TDB_00007876,2024-09-19 03:31:48,TDB_CUST_5214938,TSLA,BUY,775,722.46
TDB_00007877,2024-09-20 17:16:01,TDB_CUST_5214938,TSLA,BUY,90,1000.79
TDB_00007878,2024-09-19 17:02:50,TDB_CUST_5214938,TSLA,SELL,520,94.72
TDB_00007879,2024-09-23 14:16:11,TDB_CUST_5214938,TSLA,SELL,104,1158.85
TDB_00007880,2024-09-25 07:21:30,TDB_CUST_5214938,TSLA,SELL,300,1335.49
TDB_00007881,2024-09-23 23:24:42,TDB_CUST_5214938,TSLA,BUY,863,186.05
TDB_00007882,2024-09-21 11:45:33,TDB_CUST_5214938,TSLA,BUY,173,663.6
TDB_00007883,2024-09-21 17:08:44,TDB_CUST_5214938,TSLA,SELL,504,903.83
TDB_00007884,2024-09-19 07:31:56,TDB_CUST_5214938,TSLA,BUY,165,1308.34
TDB_00007885,2024-09-23 09:35:45,TDB_CUST_5214938,TSLA,SELL,170,1169.57
TDB_00007886,2024-09-22 15:27:48,TDB_CUST_5214938,TSLA,SELL,61,338.7
TDB_00007887,2024-09-22 00:44:10,TDB_CUST_5214938,TSLA,SELL,619,497.05
TDB_00007888,2024-09-19 01:52:30,TDB_CUST_5214938,TSLA,BUY,772,1084
TDB_00007889,2024-09-23 14:36:05,TDB_CUST_5214938,TSLA,SELL,521,931.98
TDB_00007890,2024-09-22 12:46:19,TDB_CUST_5214938,TSLA,BUY,948,955.1
TDB_00007891,2024-09-20 22:59:10,TDB_CUST_5214938,TSLA,SELL,463,222.51
TDB_00007892,2024-09-24 04:23:15,TDB_CUST_5214938,TSLA,BUY,683,812.88
TDB_00007893,2024-09-23 19:51:40,TDB_CUST_5214938,TSLA,BUY,794,43.01
TDB_00007894,2024-09-20 17:59:25,TDB_CUST_5214938,TSLA,BUY,899,515.47
TDB_00007895,2024-09-25 16:39:41,TDB_CUST_5214938,TSLA,BUY,289,1019.11
TDB_00007896,2024-09-22 00:51:20,TDB_CUST_5214938,TSLA,SELL,678,78.41
TDB_00007897,2024-09-22 20:00:05,TDB_CUST_5214938,TSLA,BUY,79,956.1
TDB_00007898,2024-09-24 21:27:06,TDB_CUST_5214938,TSLA,BUY,665,373.39
TDB_00007899,2024-09-20 09:51:34,TDB_CUST_5214938,TSLA,BUY,416,455.05
TDB_00007900,2024-09-21 10:38:37,TDB_CUST_5214938,TSLA,BUY,656,167.6
TDB_00007901,2024-09-20 21:19:51,TDB_CUST_5214938,TSLA,SELL,146,213.76
TDB_00007902,2024-09-24 19:14:32,TDB_CUST_5214938,TSLA,BUY,722,281.81
TDB_00007903,2024-09-25 06:28:55,TDB_CUST_5214938,TSLA,SELL,224,365.54
TDB_00007904,2024-09-22 14:45:50,TDB_CUST_5214938,TSLA,SELL,192,35.59
TDB_00007905,2024-09-24 16:54:14,TDB_CUST_5214938,TSLA,SELL,200,1451.35
TDB_00007906,2024-09-21 19:05:59,TDB_CUST_5214938,TSLA,BUY,605,1116.42
TDB_00007907,2024-09-25 04:01:33,TDB_CUST_5214938,TSLA,SELL,359,276.75
TDB_00007908,2024-09-19 05:36:01,TDB_CUST_5214938,TSLA,BUY,40,452.31
TDB_00007909,2024-09-19 10:14:54,TDB_CUST_5214938,TSLA,BUY,217,1449.48
TDB_00007910,2024-09-22 12:33:45,TDB_CUST_5214938,TSLA,SELL,711,632.3
TDB_00007911,2024-09-24 11:44:43,TDB_CUST_5214938,TSLA,BUY,783,923.72
TDB_00007912,2024-09-23 18:54:03,TDB_CUST_5214938,TSLA,SELL,422,1123.05
TDB_00007913,2024-09-24 04:57:33,TDB_CUST_5214938,TSLA,BUY,468,454.81
TDB_00007914,2024-09-24 02:21:44,TDB_CUST_5214938,TSLA,BUY,935,745.19
TDB_00007915,2024-09-19 14:58:22,TDB_CUST_5214938,TSLA,BUY,727,24.02
TDB_00007916,2024-09-24 17:30:18,TDB_CUST_5214938,TSLA,SELL,457,645.4
TDB_00007917,2024-09-23 18:40:55,TDB_CUST_5214938,TSLA,SELL,663,929.77
TDB_00007918,2024-09-19 21:24:06,TDB_CUST_5214938,TSLA,BUY,495,793.22
TDB_00007919,2024-09-20 00:33:56,TDB_CUST_5214938,TSLA,BUY,122,1328.83
TDB_00007920,2024-09-21 03:21:02,TDB_CUST_5214938,TSLA,SELL,386,234.24
TDB_00007921,2024-09-19 17:26:01,TDB_CUST_5214938,TSLA,SELL,99,1276.79
